0,1,2,3,4,5,6,7
939.7967306720599,544.197826059931,531.3519970129391,323.62279230655383,249.0440711723054,572.0917645508405,443.2734618421417,493.6660823349848
941.9283448355113,487.2417623704633,521.5027468912872,329.1437339400361,210.80544891673304,376.1241305018211,702.1912744703714,424.25791304475126
951.2361357536267,606.6429899989571,554.2820246402799,333.21147152630004,307.21249974419777,255.11588125805594,699.8636672747216,562.6943958159831
1047.3513384603255,618.0020082692281,464.04852336626726,263.6050268253087,674.3421213831805,285.424455663217,993.0543477397459,383.25623281589844
904.8466194214727,563.7094009818495,483.6294797921356,233.22418967295948,464.24114720726084,1180.9416508361287,556.2194236732045,438.84236482001893
849.9000437624186,698.8959868664904,526.2219647736272,245.0050760423319,491.1786562974645,854.370119170657,457.8765305242564,357.92466810337464
1339.7915669957563,651.6681806576748,475.7743849957488,306.63270698454346,314.5279055674294,553.719944546651,588.9713957344953,248.96537492025405
925.7755802671925,823.8920826909675,441.02919154303333,230.9997066028766,391.4145167568994,310.24047036544164,830.7006054485103,337.2944726613627
888.1588999682805,570.5762357723252,555.5875701667875,209.0730894709355,323.5212212876885,431.41826864773736,544.5245755418446,964.1646999064624
895.3589591226955,528.0283237421786,587.8688192974585,280.5336965105082,236.7219037549315,377.16981954307147,352.85951837924483,504.43578624423077
827.7164785200066,503.844574748595,883.3178051462075,246.3813358988353,185.54560935988457,324.8873064813847,387.1042026482442,490.23306974486525
975.0610763620723,497.6165791322984,782.4726932038079,399.4339735029299,183.1762422897416,246.66371785230643,341.712834417586,299.2907101903771
867.0668989803496,527.1438933769605,721.5802978626854,464.47198729579867,242.1704641540453,419.4197434013025,321.5136640169794,581.6720766675826
923.6585669146978,512.2894098225253,608.4351202877306,332.4885142877495,217.40122674258362,326.4357995252801,277.32210841062926,371.24285618333874
975.0177452205328,508.96369853531723,541.8494283447607,301.4195111583109,256.62608497742804,345.94196232574245,201.8717770936363,276.52600362902535
