0,1,2,3,4,5,6,7
0.18324785438664187,0.19631883257618699,0.18526069639194911,0.19621459256067136,0.18018150158005505,0.23015285441167146,0.3000736965096241,0.3524966355068101
0.16109093030193827,0.1949788096021743,0.19263922892520513,0.1994839462045335,0.18172757900956438,0.22800788451566326,0.2966760013690385,0.37357358388006867
0.17294001577346127,0.1944619683427989,0.18951855377086277,0.19879739871536545,0.18033697694662174,0.2325560431453331,0.294463948963778,0.37050064588471276
0.1850820089475613,0.19466648938566444,0.18867669318910868,0.19971009306876425,0.18084070282363096,0.23200818229846643,0.2920385386206945,0.3960757099798386
0.19119537016511048,0.2055628351633408,0.1867007814435693,0.19942624733639544,0.18093585201312085,0.23023739559044287,0.2905838577648767,0.3586446735074273
0.18605351106116502,0.20560040947224495,0.18067864062641492,0.20520057602748204,0.17974931320664758,0.23400723067376863,0.29357325502772535,0.36134807399428676
0.17854137070852188,0.20873485274298795,0.1900146756231801,0.20719073519294717,0.1795577128748026,0.23517048688879993,0.2920488348270386,0.3837312356452108
0.17994878531309969,0.21015443333731104,0.1921106249273532,0.2068686168684892,0.18092772668068496,0.23350226719124859,0.2934776874344627,0.3851059530724777
0.17665320463675452,0.2065868702391876,0.18841133428784448,0.2112442459076703,0.17828150505671386,0.23434597104307966,0.2918482221824858,0.3905481661603631
0.17650405258060609,0.20474775811896642,0.1859032972601344,0.21147962534262163,0.17814677873222515,0.23443493633330956,0.2882990108089871,0.3851091279584115
0.19512772129563472,0.20511057743445527,0.19175380051246668,0.21332503347150647,0.18054665571829728,0.23552950635492634,0.2978963893407078,0.4121730869566162
0.19407280314626865,0.20605051900824864,0.19655961900415794,0.21610974298208893,0.18077596405159377,0.23134443185233178,0.2972739900944714,0.36725585747441825
0.1937419825662839,0.21081106581887296,0.19642960445773092,0.21723187372742656,0.1821448037586513,0.23097308099629685,0.28711711317547356,0.3925488269664716
0.19061023229496754,0.21343364039624316,0.19126783468551306,0.2133470645410969,0.18330517496769053,0.22861739243617263,0.30025419468530395,0.4069780089907116
0.18404736994704382,0.2131204628819688,0.1886345019441136,0.2143525321413896,0.18131726473746596,0.22849716353694915,0.30376605787871586,0.38423856787146293
0.1875588051127806,0.20996130374445182,0.18615575588587271,0.2201743338603369,0.18073586431607386,0.22983346836831547,0.29962838092153976,0.4031316844206497
0.1927240712316907,0.20650366188194402,0.18495835082908665,0.22013894482607868,0.18108220396195643,0.2323539757804345,0.2889040527318147,0.4162001692411922
0.1958573336922391,0.20550631150038703,0.1831915278445674,0.219572480386968,0.18047574281303994,0.23130277921779702,0.28301328254579516,0.36007469559860117
0.18888698459605213,0.20476754291283314,0.18152212053699163,0.21936864944061102,0.18022599863142702,0.23250108233792038,0.28982855575216754,0.36239870497977944
0.185417532729255,0.20384226095757516,0.18170514337208696,0.21516577935326858,0.18065088871380988,0.2341019020525042,0.2876181806503735,0.3877486760194648
0.18784923803653306,0.20136907899927853,0.18171910033845112,0.2150208108134552,0.1793933621246713,0.2335730428873014,0.2938185235499189,0.32522373431473783
0.19761216301299003,0.20163550349490955,0.18136550547736977,0.2171991046277195,0.1799787250393134,0.2342837298473053,0.29271856811074853,0.3531145620798914
0.19300453814936677,0.1961727611785033,0.17990348788649607,0.21531283659122485,0.17995900443600293,0.23314880376435634,0.29824847184868386,0.33225610598806665
0.1923524040058842,0.19563962921224698,0.17614457607005993,0.21316044942490614,0.17964971284190684,0.2342285952624176,0.30351577963321397,0.3218202772148667
