0,1,2,3,4,5,6,7
1800.6156044195388,1188.950430158724,1855.8990204261509,1537.4269238292084,1583.1291522585743,982.0296547314433,563.6439349088349,444.6239616316171
1790.2759743605604,1198.5588074646175,1840.5907974517281,1536.2102322008136,1584.7494314974715,982.5669537174025,581.0090901684295,383.08747681200816
1812.594157963346,1299.0765369256083,1841.4468608520085,1497.754487210579,1603.2970849680146,967.727817742961,585.5514431290003,442.7740129966245
1842.4475727722129,1377.4919081730322,1831.8705239511937,1412.150950844607,1628.0728771444742,955.4634888535145,614.0277509575858,371.58447610950566
1850.6980675454088,1341.0538889837171,1760.5353167375056,1289.993016362123,1594.7089238499293,983.0475908718442,609.4379001251548,415.58757675011236
1848.3316312568,1340.5851941593733,1719.8247338329606,1227.1085450507458,1600.240364072709,995.5411297060144,654.3186507072787,434.72573058796036
1862.796988206177,1302.4423239567132,1785.2861450166151,1272.8661469016924,1578.959652143304,986.3767855732328,636.3311760430213,442.537731433526
1824.4211227719484,1294.5132495613677,1879.5260574767108,1344.2610701394483,1581.29796317907,986.2804141493466,650.420475852593,430.85873396443725
1678.041232515214,1280.623340761451,1954.8170707073475,1390.8913515826116,1568.3986885237323,981.4869089237745,640.7703322240618,466.5568972176192
1562.3768444036778,1281.6138253678223,1932.6111355096857,1476.2647139493022,1583.9826377770662,989.201549496271,631.8838229680487,382.32754780623617
1560.4377276617215,1294.425803017459,1960.451063717982,1498.3890545847203,1561.3071364783518,976.1360851592619,627.5791586229889,463.84342360161565
1611.0127407751904,1312.4363691716326,1952.8445374893383,1536.3517900672898,1548.7681000472985,1009.5101121178157,626.0427644785254,440.36881157077465
1682.0058641146525,1332.9486826956245,1904.7185402841428,1479.9374621487982,1522.065531980562,976.9552577465785,606.3487346294098,420.92070551291545
1734.9318923455203,1347.1333091059325,1818.6606633908407,1404.5936736177182,1548.6774304077192,981.3480624604259,595.3578641489341,412.0682177098869
1781.5855120053739,1320.1119890999166,1885.6822431107394,1361.6658900113398,1545.1282231671426,970.5005281598823,584.5262497958456,437.8124405544497
1771.1834394704174,1301.5007069565304,1938.090554947293,1342.9424039482954,1591.6298510229035,979.6023039043848,595.5842115694415,399.0142080667837
1774.1222990463823,1293.482153694598,1850.8645794738552,1393.8847098038166,1579.5196903427418,996.6125090673486,592.3255746497985,458.25977566013864
1779.3091045153253,1332.0868254304755,1777.8889377380801,1506.0536822594136,1571.013168015751,1019.6886990525815,596.5931648767514,432.8891463865356
1793.8351131038385,1411.193429646545,1777.985220422018,1475.7645107427784,1582.227898343158,1039.3650317890454,583.3217952579971,471.55677780829694
1761.8638126857595,1389.0061774454423,1792.5925925925926,1372.025024524015,1599.4139667633012,988.3689894164152,602.4700961601926,547.0299933103408
1746.0040312767874,1393.6870686505797,1795.6354766021636,1331.2233687068488,1616.7189530783326,970.2021439079339,578.576407741004,436.1983680855875
1730.5374287660743,1427.1711735217684,1852.6484989399762,1324.1512345679005,1595.4505970303765,1005.3792712322547,593.4159216352389,610.8022331849891
1714.2520143102654,1484.2646702426387,1913.6994435277547,1300.949200090141,1601.3472459373297,997.2366337143226,622.4016073871439,636.4871083442091
1678.9779354732614,1468.5081166349387,1926.6727972868384,1258.8027664825645,1587.853679129509,1006.8849973959943,612.6205756760453,478.78087933528536
