Mean Speckle Flow Index,Mean Speckle Contrast
13587.424730885745,0.06259160410295712
13669.401853454325,0.0623964345935169
14053.182826433984,0.061541253298313184
14503.437182204556,0.060619746371157135
14682.978371760066,0.06025869064908801
14699.343013654556,0.06023175633206261
14553.304936257535,0.0604869773178366
14432.848033623202,0.06077677755636412
14418.926359847297,0.06079914052650174
14327.879039182677,0.060971830765646925
14351.825673169858,0.06093479817058152
14301.481922434541,0.06105860488991411
14207.753747788796,0.06124271466886718
14170.83628811953,0.06131323820306609
14187.401041007995,0.06129944194808137
14273.838136197603,0.06109620671792579
14277.414229354483,0.061082684427482756
14252.63206116482,0.061122826677078815
14309.662010536831,0.06102930569936945
14250.555952189468,0.061137510545960685
14165.036802131935,0.06134130609766322
14051.212193868314,0.06156026592848096
14027.832737609002,0.06158148716792708
14047.240674901775,0.061549746356282665
13972.145101055765,0.061761516545336265
13863.686869705603,0.06195088783153617
13753.892598735734,0.06219198580881977
13881.076299859296,0.06190191611373923
14047.300777290802,0.06155587578666681
14082.786431463375,0.06152309787068267
13990.085846330241,0.0617048965592967
13812.280433625712,0.06207318439895682
13855.761362388055,0.06199864634956405
13883.98817015806,0.06189146758882679
13865.308650679168,0.06199077959194778
13805.015500846315,0.0621264944326593
13963.257082243561,0.06176155971258406
14443.223352888996,0.06072338791502679
14837.327489983489,0.0599402885978327
14924.924212031272,0.05975221865422672
14840.129148426366,0.0599753286576704
14830.10987646349,0.059968700147176444
14831.624089521254,0.059981105028078324
14746.481695142704,0.06015046256804327
14628.399083916709,0.06041480619813959
14540.830791152328,0.060567859528736445
14429.601896955077,0.06078604913477223
14444.537958049736,0.06074499629580137
14407.197993413363,0.06081347401988238
14466.02283129998,0.060712332486800864
14468.018766472776,0.060736996254073305
14534.220554857298,0.06054646358693508
14497.622807356087,0.06060705830096561
14525.37142074429,0.060590808033227146
14430.105711464996,0.060774415038227
14365.905471054082,0.06089736311675514
14280.321046343131,0.06110896497965992
14206.395535844238,0.06124187733768619
14093.814270903214,0.0614591221774673
14102.905800794508,0.061451397189170386
14067.18713977387,0.06155769235917391
13897.477813287143,0.06187108726430477
13951.935017331534,0.061796309291150334
14020.293772642946,0.06162272925855361
14051.632195805272,0.06153526001828732
14106.181682765147,0.061452823858561566
14117.779872965399,0.06144584404454335
13955.847793121238,0.06173663756463135
13873.027053060583,0.06193792909110729
14000.013124180114,0.06166813102523572
13886.833077238753,0.06195094191966682
13806.597365648202,0.06210514572957467
13817.660471601339,0.06206374302326516
14121.944330914426,0.06137222043940924
14704.483040862628,0.060203044330438694
15065.578669396748,0.05955480971728144
15110.658905390756,0.05943804603138189
14915.038788484757,0.05979982376920369
14732.97517026955,0.060175071653858894
14721.763069548097,0.06015312573652683
14627.952562346494,0.060385881508502603
14557.473472906733,0.06054180653812724
14430.757190430597,0.060777867687641936
14408.918256549938,0.06082639489437672
14351.787547402035,0.060932455891333365
14418.218967945806,0.06081747839964642
14399.134387854605,0.06084250912122955
14409.643111111878,0.06080858010270578
14490.313597022896,0.06067852317366025
14499.425513828552,0.06066388579039974
14484.03754252658,0.060654270760773225
14371.332872529625,0.060921974136039704
14349.306955716847,0.06095384912072273
14239.553011659556,0.061216546264862816
14198.374397873733,0.061256209248134574
14140.496270835236,0.06135254805459996
14073.638002594585,0.0615134688082144
13991.05454097325,0.06169613982061379
14059.76673226311,0.06154457984333179
14179.034133276165,0.061292317362819204
14193.188932348748,0.06128960361131683
14031.648799584114,0.06158052154161076
13978.08030481827,0.06174689679653177
13985.76034923812,0.06173085620680156
14088.738531923353,0.06151334735715316
14087.020480416348,0.061525686448881886
13982.532214818508,0.061734607734574634
13927.115497275623,0.061809588366473246
14307.1064411508,0.06103215613614737
14814.898637702205,0.06003190558855927
15076.83181972747,0.05952571253735611
15194.33323499898,0.059310381720769516
15014.111800977284,0.059637586491591406
14951.169538192658,0.05975910072598375
14907.788424943603,0.059852962572305185
14788.59794331751,0.06010194525341594
14629.627435279972,0.0603795947924849
14555.997742819445,0.06056334413676026
14526.71153779577,0.060607744347796366
14401.97157656756,0.060875851997805604
14425.117099080493,0.06084438624949341
14464.775059819001,0.06071634277160717
14518.513177465478,0.06063279187496734
14608.840769281405,0.060451268557511983
14668.964502174224,0.060353060693260865
14524.708641239116,0.06060378282319834
14407.909468890008,0.060846794583670774
14425.798903275292,0.06082086243522651
14369.46651846533,0.0608878241276936
14303.90363011641,0.061043114809794685
14237.601680432173,0.06118581696198612
14142.0936982374,0.061398397570690474
14119.507596374686,0.06142357095242159
14275.163177682409,0.06112011804398176
14353.159326627076,0.06095776482403577
14326.65144133441,0.06104031723692337
14215.341586129485,0.06123210125449468
14201.304649932921,0.06126339518648423
14119.784067899105,0.061407891060917257
14095.936734464445,0.06149262085076396
14068.531908213341,0.061544743372506955
14178.35207390498,0.06131141804144944
14666.28045936215,0.06031710596488558
14992.686740236559,0.05964400578148699
15072.571895580844,0.05950808387864992
15193.501627450014,0.05929952887991773
15053.630783241442,0.059563649546962465
15027.127874704736,0.0596302335943214
14978.937430061524,0.059688461601302624
14863.610857820295,0.05991170552441986
14788.913381621565,0.06005784330752548
14642.699245996106,0.06037976329375705
14552.906609603131,0.06057544859108561
14648.911466272717,0.06039576547857857
14692.58683931368,0.06027574204827024
14793.66952941428,0.06006482719521297
14753.775711297892,0.06012057333427286
14820.830918958753,0.060002845441435554
14832.938294066722,0.05998378589334814
14806.057947486974,0.060026364256363283
14698.212269288044,0.0602765973076876
14501.980932566974,0.06064829458186042
14525.025417605619,0.0606098697966775
14464.223711751043,0.060700753946964434
14467.903344481343,0.06072064687466315
14351.358087482837,0.06095927749044573
14340.477480160602,0.06098597873399906
14408.119357642101,0.06083357098183738
14421.705057640142,0.06085682405862409
14439.523780197913,0.060790159785175685
14400.684631729924,0.060863232274147056
14277.663841207346,0.061118030447781406
14299.803374447418,0.06108828094235925
14286.170253076292,0.061128665981922126
14213.67623383793,0.061233316796073294
14306.570219348865,0.06103922429656096
14704.554382983091,0.06022308788951249
15182.587839992751,0.05930747774015147
15349.345968927208,0.059021666172856035
15364.003378693624,0.05901759701018532
15238.185186974095,0.0592360384172457
15151.517171105297,0.05937098046233829
15036.814806393877,0.05960533290006379
14963.376832159112,0.059734883123744094
14858.069970439543,0.05996906752273901
14805.448777654985,0.0600619206941075
14746.005785330557,0.060128021249653836
14679.425507511523,0.06028543365192045
14673.732322286092,0.06028674848110714
14785.725326358892,0.060101703244709516
14859.567670264401,0.05994632183012328
14818.959372471467,0.06003643034793039
14826.72211438214,0.05998336636001806
14732.120065112278,0.060177741910079484
14720.371273654338,0.06020468603109045
14705.769218119874,0.060232155547102505
14644.690436062208,0.060345329669617614
14598.151388758553,0.06044731825073319
14431.007901939363,0.060812339173614435
14346.887715834499,0.0609552212226911
14407.309671695994,0.060836571452679865
14534.036311272648,0.06055883391772194
14580.651100774343,0.060481443337518224
14594.518603689832,0.06046638804033815
14444.552097602764,0.06075098667891883
14393.794889381219,0.06087860802035582
14380.534672818738,0.060887582145816584
14335.789622504533,0.06098724703529807
14322.557319617097,0.06099506236607041
14400.452253800824,0.060857287979067524
14919.741170331527,0.059828619288978334
15278.178020472304,0.05913242493452389
15422.367211278335,0.05882946844644612
15326.952568912731,0.059042164856046186
15231.148325655078,0.05918001280072145
15102.991393744906,0.059444359912220066
15126.343476364686,0.05938336694728549
15110.663600568036,0.05942663703316341
15016.66147970615,0.05961803479541222
14816.715963103154,0.05998136079817287
14588.529450495038,0.060440925357090954
14623.953693113064,0.06037068143953587
14704.963378671913,0.06016931466246775
14798.837291860662,0.059973903223101116
14811.43380843823,0.05994401038080072
14821.31950122892,0.05993714657682626
14688.147675758892,0.06019022835645327
14695.76450205233,0.06015755031373383
14748.622073519558,0.06009368202812552
14668.516614912814,0.060261712430546455
14559.442267501778,0.060463703905419185
14407.488470444054,0.06078557206088021
14378.187643606336,0.060855323365181825
14421.874379733266,0.06081854669440992
14486.275979037488,0.060657436949957004
14492.889632605835,0.060638202588319735
14407.658110778533,0.06080276562785591
14454.775550186147,0.06073036903263256
14369.302720384385,0.060899573122258015
14328.027901878731,0.06097956351668207
14322.985885281516,0.06098838170412812
14233.393109254364,0.06115975996906285
14287.203009057104,0.06108183825654426
14295.232634632923,0.06101824415476703
14676.085518488686,0.06025926123198177
15111.649334920308,0.05941216425665974
15291.952068450411,0.05904115855324931
15338.091155255568,0.05894988995443304
15220.896781639502,0.05916448379441083
15172.329066540231,0.059266162206857986
15124.601751833732,0.05936204577717003
14899.979958238851,0.059802783085283875
14794.515231079304,0.060010308554421805
14710.788822034123,0.06014782658196836
14673.851684823658,0.06023171271713562
14670.7032921772,0.06026260438992516
14733.9830258137,0.06011264280672515
14768.71539192075,0.06006066577764819
14903.205941744998,0.05983198869836812
14913.501488592097,0.05974163017747627
14881.764456855724,0.059832695200712674
14785.601705224688,0.06002568239131681
14628.585691521717,0.06034065148607991
14649.452541574832,0.06028650985581048
14622.485860021723,0.06036065558565553
14517.431566465422,0.0605577309841219
14430.335133377492,0.06070771516979092
14416.441779724004,0.06075074307696305
14408.34071507275,0.06075771309095055
14522.826773503937,0.06054301500294961
14567.720413875184,0.06044315171972412
14565.183118218669,0.06046423545796838
14410.52050034715,0.0607461331803741
14340.66879321312,0.06088818882850665
14393.80811084868,0.06078975045891347
14439.62139406027,0.060703876026974316
14462.15875220665,0.06069025243156151
14743.336474368607,0.06009350365652662
15101.702233215972,0.059380290723766195
15272.943545958015,0.0590604768227724
15390.498458633803,0.058865247415539376
15439.783599953611,0.05877099391576435
15337.168203558045,0.05895483790635248
15149.22820714574,0.05932132835660777
14918.815690161498,0.05974487504201791
14934.115291072214,0.0597098249612662
14917.78301306678,0.05974462431201173
14880.630480079415,0.05984270083626653
14863.447277361094,0.059873796421479025
14819.174657785168,0.059949262308959125
14951.321710658665,0.059685276483944116
15095.52106620643,0.059435152037418136
15179.028183088401,0.05926830824909901
15044.29105717508,0.059528133309784424
14973.783206819184,0.059637763087410624
14964.822119670562,0.0596400926970986
14989.17167846306,0.059597090402695015
14917.07589256472,0.05977053791321314
14700.051682962705,0.06019929045419688
14686.043401853167,0.06022536560304195
14728.988304293334,0.060123051455948213
14751.282840623107,0.06007010182839956
14776.30200385463,0.060054093248402135
14721.758240632384,0.06014392249762519
14723.431376587092,0.06013495831919943
14768.319709554884,0.06006633142045542
14745.385061685454,0.06011195157535031
14710.23570998674,0.06016919200951931
14684.276054669575,0.0602186579890385
14936.165101936707,0.05970087107185496
15416.290161914862,0.05877142864241876
15705.76959954776,0.058298552436904474
15754.95305601761,0.05818888861459767
15568.047035587873,0.0585024859257707
15516.71986465742,0.05862558926086566
15448.578724790708,0.05874582178978143
15417.84152611735,0.058847751124718024
15312.78554031757,0.05901226386297975
15238.314574617412,0.059140225114066414
15135.992778625798,0.0593486827836088
15022.779780960263,0.059553528195787325
15046.714192844533,0.05947930816235257
15226.942775307602,0.059211247274393725
15335.843070750796,0.05898087563530905
15395.179069392021,0.05886293163165566
15309.568991861037,0.059009426995327595
15224.561616292202,0.059180672015102624
15228.911254354085,0.05917170487358316
15160.090604758201,0.05932983707910749
15105.307274803741,0.05940445710144568
15074.756673071686,0.05947792325990683
14927.886879791971,0.05975805602415581
14903.477610293434,0.05976263991191059
14911.302682582258,0.05979271815830781
14961.053857381441,0.059699070013617725
14977.540329583808,0.059688773946926
14999.629287305033,0.05963797537325309
14997.973325271256,0.05966469806921481
14837.209210924979,0.05996305858653105
14785.529641836594,0.06006364392539696
14774.65319312058,0.06006957412262103
15033.360275104204,0.0595498658252423
15521.10905859491,0.058674905783656806
15862.267774943957,0.05803844225318924
15866.951945017674,0.05804860351329951
15710.5300234581,0.05831309523557663
15670.057050007905,0.05834365723533652
15615.476996656376,0.05846779095942663
