0,1,2,3,4,5,6,7,8
1654.0900984255609,1158.0312292286408,1963.3458780219812,1766.2345617555652,3264.2644654245346,2503.4868061906004,4626.73339485326,7643.90466992684,5349.00133845359
1702.616751684956,1260.6120530985481,1596.2606097376229,1745.6702075952344,3301.567210177528,2439.203054285028,4382.883560835997,7606.557056919775,5301.10732653073
1634.0473476664847,1179.2085125418464,1894.5942196105675,1738.3573148556902,3280.510224616285,2408.471804266649,4536.955029037784,7532.406742517311,5391.619519332535
1638.7100696692462,1173.6656421790412,1923.7076172942961,1683.5334567547511,3286.244325590929,2318.038999647147,4789.85797080957,7470.272252260583,5187.393674415995
1738.3365265526656,1399.823386844117,1710.520582534903,1726.1734015509596,3245.8144174519366,2354.5655063507907,4969.883581074598,7564.134694472594,5216.445835032928
1685.713384210012,1219.4318870624934,1585.729217808706,1731.455299215449,3161.8247410542835,2236.4885574765285,5002.940244981936,7791.030412416461,5143.922785026285
1676.0033449033099,1374.1667997777797,1659.0846643501459,1669.5536478622391,3122.5435633103534,2243.2743703015612,5183.775341630304,8015.425367473691,5255.080386027508
1647.3909282853401,1139.9379798689552,1731.59782267677,1617.300612242099,3062.5838281231263,2199.4348057730804,4985.529795764427,7948.082825506912,5300.268520475668
1613.5418374822489,1145.51445415423,1803.747783495311,1662.7868324725264,3086.5550646669835,2203.7932997120038,5012.079073438855,8075.271244803549,5283.751082101249
1565.9010064037402,1138.432514591189,1818.5750267266951,1608.7529856929345,2958.820281753475,2418.6201923704166,5131.325250123059,8028.565230126251,5365.149527365689
1674.3246327042166,1083.1988393420436,1696.4885209863073,1680.2474058632301,2819.282430091099,2623.7093791229463,4788.067330086729,7854.01219927335,5405.495719604751
1712.252840315497,1108.3462699096049,1828.2207484060427,1915.7467928246178,2994.356306174891,2659.3972064662257,4776.636349008097,7782.654576362232,6387.822698517948
1721.119737318665,1184.9762223140328,1691.9820914660627,1707.193795512637,3135.1658129576936,2621.7095811088907,4669.790162900602,7670.107370718501,6597.2235502858
1833.9833909240756,1143.8128938713216,1545.062309390586,1641.1447702004125,3250.337121700906,2584.8681388597133,4551.979039745449,7615.579312137631,6044.106549092878
1738.9982080924394,1151.8638807616146,1611.4158192993273,1662.983197143988,3131.2892951379863,2550.667368922407,4389.323544763733,7443.618650278233,5302.178961747255
1718.5870535386293,1152.7546962862189,1633.5332284027804,1587.2770301825462,3117.6519359622926,2490.3291117238714,4371.545520113938,7390.511516424224,5213.611648726824
1809.8410145040596,1153.4788756368084,1546.866785528338,1645.115503241068,3060.3166673392243,2451.4545654590784,4579.972683250023,7330.772396906277,5479.26852541492
1752.0380431014237,1202.1102019100515,1602.29383510336,1592.1010101690888,2986.1507324310196,2344.134693190047,4824.714105122124,7440.2605869185745,5779.2993735097625
1690.7005740129775,1142.884187848117,1654.106639083654,1571.5606655631957,2981.6161664644424,2293.391623858147,4786.124865976484,7542.484439541946,5523.5351493553635
1617.9788501682503,1073.3400505090717,1620.282303873726,1468.8761311877872,2937.9943224385424,2282.7091971068103,4902.765715707777,7666.769653334382,5220.249461568567
