,0,1,2,3,4,5,6,7,8,9,10
33,0.3803402075643518,0.24459788810314195,0.23343498122993525,0.23099181658831786,0.22974006415456452,0.22540280683627825,0.22727289601407116,0.2230166703637592,0.22196661800292566,0.22322796855176558,0.22660566930055373
34,0.3618964554088835,0.24304983155725596,0.2358378906093311,0.2302487553139824,0.2303620529928957,0.22392963292695478,0.2279580849853042,0.22383037767684216,0.22141788022165407,0.2195754358376213,0.2255296039162123
35,0.3718722990738149,0.24432521697221335,0.23349277592450146,0.22802251718467023,0.23017489537445002,0.22242276667717886,0.22587007279951213,0.22208014022070297,0.22184351615880687,0.22436589519726158,0.2266315292424529
36,0.38055515352713615,0.24345262852527239,0.2322497606185293,0.2322987857192022,0.2261356891647822,0.2272122580018111,0.22751581071214114,0.22434986900433093,0.2229782439731857,0.22029940429049183,0.22548113634742611
37,0.382213373856268,0.24150331293264055,0.23391689979344515,0.22885620847387972,0.22939895459566664,0.2215551409447275,0.2274723849625746,0.22501126140868805,0.22105843570802944,0.2237149077162463,0.22676157960198884
38,0.3891233782102531,0.24493403501950767,0.23286939926619604,0.22815496705654756,0.22521768915600054,0.22407656774165377,0.22835051013966107,0.22575256828244725,0.222199138732546,0.22423730511921822,0.22543071243090004
39,0.37617035245975394,0.24456917945987847,0.23509587642863303,0.23139171556650545,0.23056317838013693,0.22510781758650217,0.22774584104595005,0.22401435889501561,0.22352211072002742,0.2233970766266538,0.22600764335401063
40,0.36967641881843344,0.24267375853400455,0.23562854729358382,0.23076588760272815,0.22947941680495001,0.22134827459755962,0.22661133049440232,0.22491936271156782,0.2236232084273384,0.22398741230036212,0.22695462284938023
41,0.3811947635932076,0.2444219782910964,0.23252024909696403,0.2299184171930023,0.22897318822336316,0.22383252158834585,0.22706475144006882,0.22328570589180696,0.22284469574204127,0.22266381861951698,0.22606956145408663
42,0.3792566350325609,0.2421485137784621,0.23599236066698315,0.23219929173278706,0.23145117812031904,0.22432220912156178,0.22772925207708292,0.2251437085485691,0.2231245707379793,0.22356411532817688,0.22655244170864597
43,0.38616655128144095,0.2396638165316893,0.22955180275291925,0.22955960859508748,0.22858327342867196,0.22540631874000386,0.2265543652084926,0.22416720028788584,0.22340964697059162,0.22263130623861715,0.22694884669197304
44,0.37830074316174994,0.24370019797246484,0.23200528058219755,0.2291839098800904,0.2299452472787724,0.22929550580325328,0.22697129895467752,0.22392833944325638,0.2224673884398495,0.21951266712096001,0.22518999334327622
