0,1,2,3,4,5,6,7,8
1336.797745097459,615.1336878362237,3532.082380859002,1598.9378223883893,1827.1718358231042,1074.0815444507452,1051.6862466404389,1857.2453034979633,1094.8679048972338
1384.7669774320975,590.4977503457127,3502.211583375285,1513.1905226363108,1832.082245179883,993.7922732828266,1049.7201631983066,1780.939327155905,1242.3752835391513
1218.6034269789225,636.0496494742201,3635.1310359678373,1478.1592709634203,1837.3601959958405,932.7719236328438,1022.7417773195659,1673.3661364160785,1195.8378906478335
1077.996291003132,701.6987054845819,3699.308006682547,1484.0738889679042,1787.7251838879222,1015.3572679181663,998.1651570963252,1456.7514377953141,1190.907522071402
827.0931026403555,708.6599656792926,3566.970495833702,1468.9403652878482,1899.9609921801145,1068.9480760194172,960.8020583889041,1271.5557831151284,1337.590224057829
1142.137019833436,732.0030603159566,3528.7143345682834,1374.3247397530515,2044.2944611510725,1116.366225158408,891.6923841924981,1274.5419634873545,1412.305644025904
930.5142164869213,682.9921497429116,3518.0480545277183,1328.3658100158177,2032.4574046792632,1011.4280517320942,863.5132690952688,1397.6219655742664,1374.76827197013
1045.0724412682146,660.9546670094709,3419.9345225232614,1363.4521739925467,1908.3969678717935,1025.2272752088547,905.0900824883306,1301.4332878018197,1369.7677724480814
897.1103409186082,849.2493175105529,3485.251086066393,1415.1746563324887,1904.4956681172025,1013.8043549377426,910.1908109333965,1276.2348201219813,1293.9504585146744
1031.8622534918543,813.1370015721379,3489.6872722901685,1523.7673588140258,1816.7200778956276,1010.8045460026585,916.008298136564,1123.309722390169,1139.5903708619878
1117.713781418035,614.9123479074161,3541.287758937786,1585.3375197086948,1739.0182096706542,984.521503063924,975.3924402499299,1165.2591341277441,1114.3469986442735
946.4706713229718,644.0091714254088,3599.08541161842,1638.1170269612378,1711.6988507565216,985.365590469358,1066.5417490381508,1257.6479924294017,1021.5296153713211
977.4037694964021,592.7203594264051,3619.943061302177,1561.612221525825,1711.4976378708832,988.977515498845,984.795314066634,1321.059602738563,1071.8014977311939
794.942480237307,831.9437316849632,3615.5957768020203,1419.7049006251773,1709.1287308350036,1063.588843474372,1028.900431979186,1340.0930496100545,1218.9164283517891
748.0241703279103,729.2194487151448,3490.272970116472,1418.9073248347056,1691.3791458864341,1032.1014250752394,932.5736384059874,1330.4718311384795,1262.4531389507952
753.0915654179961,776.9232588143869,3420.6063185416524,1411.566564159966,1664.5213842812734,1107.420203457171,875.4510115593184,1472.1150186708649,1218.8681087842915
713.3850916895819,753.989863605211,3475.6064912810334,1378.709258488011,1653.1987978578743,1095.7863505632736,904.7502594568781,1533.636668453683,1080.8182449914902
902.8150781491917,556.99088374798,3466.43107716284,1435.8451810160204,1638.4993492442466,1176.9064122431275,912.1835464257484,1602.4741530166361,1082.2995635503582
936.3955639713919,554.7087958001592,3526.183907666755,1575.3764577712852,1692.7488261132573,1152.5833708219197,917.1881619038562,1621.807905174218,1164.4938240692447
1050.108594382116,741.4785308793279,3480.22029880014,1754.4743914430749,1711.182474905549,1092.6017358204135,895.4637354150314,1434.0107272118055,1150.2276429104718
1116.6018757511579,567.0410343992938,3452.74913852278,1734.601822103029,1700.6492259362371,1181.1723333686164,967.864678956519,1269.3193901396517,1248.4993022464619
910.173563967436,612.598376923508,3509.875736792304,1615.3061412335965,1709.797977857058,1148.784854513666,1058.4955857834766,1290.311204547017,1138.4169911120737
809.2359180693089,854.4563921118711,3420.218735450768,1546.0065930131098,1690.207775165938,1126.4375406841978,1052.314010893076,1330.2581917330333,1019.8776528298862
841.7849076917674,1438.0841431832296,3540.9167718329622,1529.5576445375793,1715.7573489101358,1162.5026892775547,1075.6951191303576,1152.5910342199793,1249.8741584270663
865.4271154895281,1623.6609037927353,3660.7166435758613,1641.8388793249658,1755.4616408206684,1130.8804821893607,1009.4244263500652,1304.3130240164403,1477.5278254196503
891.8612990116579,1524.3819435167356,3666.325707823072,1624.4541882825386,1792.9877292623526,1066.1618438345458,972.5350611752355,1276.2726202655022,1327.4071143499498
900.187822439218,1010.5641084783298,3571.3862637842576,1606.5811655525079,1775.7158781515554,1025.216090767843,982.1910256936728,1231.3252829880732,1235.2591152029588
