0,1,2,3,4,5,6,7,8,9,10,11,12
10086.330219556121,12208.079162127435,13880.789976797825,14504.631106385494,18015.140848786334,18726.357175572124,18656.239111772036,18665.16188425936,15454.637748061983,18250.531541667424,29163.65923223422,16569.61035139833,14338.908573812592
10037.74537171007,12089.307507600546,14140.252971917438,14608.275619793232,18154.708351570025,18590.142960383142,19355.55001320133,19210.043212087923,15375.849971167763,18324.864070466447,29898.463532344384,16096.932571334348,14398.957532913266
9636.00248292986,12112.248454497092,14159.028030509411,14922.727115537584,17965.605371453323,18868.56603988577,20373.001142529018,19432.79376850725,15464.316754374075,18606.32329883995,29877.197363368305,15981.916931133243,14258.413859441986
9634.838776892224,12047.813662541144,14105.925965394215,14959.74264439876,17438.53269180561,18768.88753588947,20409.61686636111,19274.67709215642,15812.545883836283,18309.702907336574,30231.08053857488,15425.94821054508,14522.991081495
9763.749518538792,12198.859950494534,14292.016223026798,15127.159826550105,17406.54368945473,19533.458413504424,19929.852744602496,19022.726106385162,16745.72499867248,17839.5061728395,30985.47160862215,14796.44646283075,14671.166929208133
9697.76860006745,11894.222904336426,14427.672510409588,15100.160499630487,17136.797462414303,20521.018471738666,19556.23655121333,18761.670656586633,17452.713018077593,17729.269516148124,29909.054443742578,14671.052226516942,15202.554067340792
9784.97124703422,11836.63847979629,14405.876962893,14963.528997812367,16928.990364126734,20576.086978444968,19295.198501132345,18458.353927243163,17495.933503728276,17545.051049198137,30155.06266033979,14375.461173335096,15385.757280734453
9503.397374615806,11755.906831821243,14502.144149045325,14808.99255354085,16852.189255593494,20688.55353190324,18947.06735469802,18292.925452900974,17422.26173963002,17413.876268999946,31155.165113490573,14405.851195369161,15586.542533931351
9308.399920243728,11886.880695703743,14476.686297571223,14603.049788628512,16882.650192911282,20439.411070874852,18632.535191945746,17858.984557049007,16971.943892249055,16951.5741965236,31554.008363935867,14456.544465550049,15739.597192811609
9564.303491781871,12088.775178687463,14514.965234243435,14476.770620496021,16599.271454235113,20403.102446305355,18563.465257098946,17569.59753099856,16824.908992760687,16755.855922768376,30383.611499616916,15138.84148637754,15599.898735238163
9743.8589645365,11867.672525598542,14372.99056740333,14374.814042871456,16964.563072448218,20381.200868969205,18359.315960756856,17220.874401316174,16922.887439253805,16325.739759666467,30057.504080059607,15974.891960848128,15379.055601647982
10006.298084420034,11884.685903415608,14414.217466364275,14380.523019622226,17222.066618555695,19960.79561682451,18060.19801980198,17325.895143477366,16643.09447981,16140.416510786887,28391.750297942424,16561.857503732077,14666.362829935319
9908.6659475009,12251.061779049778,14263.183395080678,14422.06381353669,17703.80088423022,19673.868103920497,17837.822105188974,17088.830148445395,16193.33902245891,15857.528267402391,26500.24930410091,16693.879892646273,14326.900407691033
9956.406242363764,12388.284807609067,14080.044259678058,14421.1041912559,17779.766265058013,19116.38773148451,17508.13764624182,16979.638596992092,15994.121651274965,16328.648162209282,25544.379509553743,16584.425825187394,14020.065979661942
9815.579224175344,12142.615849787659,13999.86507958134,14177.88196901786,17884.37112797596,18841.025272107934,17465.513935739073,18078.636246559257,15750.652035428377,17295.91541332341,26156.288813607705,16480.102168920188,14045.297880157139
9828.429823057117,12170.379838786946,14068.394791286359,14451.786695373745,18008.66840266031,18770.68492621853,18210.14609513626,18885.20929288315,15586.208202643353,17818.875854319638,27407.563060753862,16309.350466472355,14143.437884588498
10045.367178101713,12087.696032026364,14183.522026367797,14768.267461075064,17715.910582667555,18939.967973050156,19254.05470700737,19396.279543287197,15410.060609075608,18087.124871773478,28045.164557587443,16311.759821837339,13964.334816418146
10133.15896813164,11994.698226214272,13959.609434784088,15124.08068511709,17731.017452080898,18589.513218864147,19554.002273476697,19387.891961489142,15116.190767001803,18091.18239979451,28271.061798452538,15786.604836577388,14035.853391150751
10090.677309675923,11900.460544138707,14025.813220316102,15302.780707334005,17620.814543692137,18896.540143534028,19647.263520865086,19348.366036810843,15657.336138541503,17692.35380602337,27724.845774063815,15205.585725368503,14230.691491151032
9713.970836672277,11935.155604817151,14115.469372389549,15165.87427531297,17308.390309803082,19550.44269178704,19229.402020262733,19129.993627114934,17156.44001280221,17024.849440449667,26960.392886569192,14396.150832859275,14404.871998957944
9533.09481216458,11893.456685399868,14297.130124134343,15211.193508629813,17019.011130199277,20188.04868677642,18771.028875115844,18755.558371394858,17872.56635359556,16747.92889018788,25923.753420651323,14220.814283093127,15055.350343938904
9389.866592615732,11772.23269801213,14321.673475736472,15051.423607053523,16863.579520139916,20375.090857944328,18740.085432462347,18611.27102923303,18124.32067573907,16935.029128306844,26262.626262626272,14463.503855222516,15565.617759336921
9391.782022682171,11727.03944399249,14013.19674870703,15028.31802956382,16961.317576471123,20402.20458553791,18604.13854991907,18221.081026567193,18072.497118658044,16842.014128943305,27842.560010774483,14607.594138168146,15557.527303478928
9550.607576744236,11859.56691515797,13892.25335288646,14949.806949806954,16683.86986485166,20431.361879985758,18118.604748469297,17768.03978278905,17757.36632849294,16507.238066179398,29110.490443284572,15016.944738899057,15727.47391386537
9866.093665483811,11479.597642853276,13659.128602216942,14808.972994820584,16616.467000682103,20079.600149426376,18209.84802163499,17520.545368283307,17408.853371240944,15843.576027475821,28716.075882150904,15761.658031088076,15500.776003273415
9874.729891049763,11767.90073997411,13183.762374537342,14648.008395226198,16672.66327727806,20003.8345891259,17703.93577205032,17206.71510069102,17137.935750354805,15373.666907766801,28563.574536183693,15954.506246830415,15299.684327006731
9823.518831758043,12201.52314625955,12987.84067085954,14654.87638452506,17278.447897368096,19677.474825081554,17252.53898138709,17531.571910188333,16773.839250424317,15452.483827761893,27172.227129242587,16325.502971251037,14767.145868638983
9732.617375740048,12688.376975824884,12712.475422744807,14541.785375118718,17664.414233557723,19448.334627232696,17292.126197452486,17286.793481828332,16895.839763374486,15303.360915936426,25636.04852686308,16449.421615226995,14339.543943095903
9680.56346945235,12710.721791181892,13194.968401896906,14347.89818787533,17860.26180466647,18789.63445873901,17073.492626371146,17266.572402260434,16252.297363013166,15473.634777737989,25116.73170104556,16801.642062170256,14370.74048826151
10288.157418102006,12706.588485811673,13833.441136971163,14444.786536117086,17852.316766271175,18485.732427564173,17053.654425612873,18244.755858292236,16216.024857701592,15982.346632361368,25078.93326754887,16386.40850184622,14312.540165736511
10215.245782587472,12519.714776731476,14175.535113407985,14565.078750210549,17820.41039998354,18345.679397447147,17887.96506256824,19149.194290823496,15978.915826484515,17370.293028014938,25460.937425789863,16587.506630103097,14111.331569664924
10145.031763154742,12222.495572633818,14174.994144612587,14636.768799968113,17830.31015890382,18422.76926961612,19144.27686868675,19666.064035524043,16006.438619271134,17805.61186440025,26300.005379630213,16373.131903833655,14198.343491170499
9906.740583034205,12139.451084338625,13834.608881615544,14747.45320810976,17737.425129045972,18804.378122462484,19416.64956738826,19716.65224501214,15706.970259349275,17402.512113562832,27444.755059727308,15560.749611020292,14569.129143211392
9458.587257227367,12106.793457684265,13510.270228439522,15022.687350008657,17741.296843445656,18843.32375652861,19270.461194828753,19648.46641915787,16074.96743110003,17078.258568405166,28549.20218051697,15173.667590045903,14696.059592205682
9463.533861414397,12098.847886397576,13246.840999088503,14777.07769252735,17337.647122919563,19828.761639910656,19016.60718879507,19305.11871156182,16967.624086671705,16330.263243843488,28989.59212376935,14798.436655457825,14814.37534775571
9803.128264604773,12049.306648117785,13263.517356476075,14949.03611018579,17308.078952446114,20427.552078224562,18593.380743716483,19066.70914652182,17680.235080135237,16277.246203560886,28936.697959530316,14638.890812576743,15369.42070275404
10067.41573033708,12178.345124150364,13323.362804510307,14995.173333702991,16866.016772435974,20676.428659899386,18427.625916436038,18590.13614245705,17887.45804909274,16325.942739588507,28389.560646746853,14486.474797515142,15732.853053097395
9784.00606362702,12117.47946007376,13556.028596072416,14505.359314092211,17022.66580741771,20426.61036345504,18360.660007310995,18425.15517560436,17871.05931880657,16589.80657913314,27760.552437164693,14719.854037007117,15931.002618903183
9600.318555232225,12258.734524653877,13934.804546603915,14061.181624404158,17212.034006231122,20478.261227649724,18401.762935833234,18304.40313691226,17585.46376505388,15954.30358014451,27270.863965747732,14839.531839531845,15872.990843337227
9527.861168517427,12015.966718317588,14169.004354958879,13557.268366071119,16856.56390306697,20581.252210150527,17810.81897784803,17423.012921159858,16929.07892824957,15337.611148981272,27053.574651373692,15785.590827055928,15469.313188248198
9723.23662281975,11886.397645993067,13744.490360446218,13192.132441705193,17099.689036314758,20191.75498412644,17522.942268185005,17300.590130697656,16940.123740860057,14690.149861243533,27086.768291988577,16713.22169435047,15148.238262593492
9688.764143082251,12099.360288611279,13346.34542596267,13616.983576514998,17577.434800942785,19983.52860505074,17071.049694141802,17211.817583425393,16821.91868136565,14427.700393682275,26790.5119233754,17772.203945371046,14677.651216658316
10121.326159790971,12332.707345267974,13085.30449216723,14369.111427843523,18001.998000615728,19628.16935847127,17188.114626191636,17353.540055365578,16540.098594950912,14661.425597878544,26236.56313085041,17906.079887869957,13871.829823404281
10108.589318957158,12503.010723028243,12918.3161518443,14697.907320711845,18194.243572148032,19073.21307246444,17274.618375744885,17642.163610149983,16424.43185382524,15012.636366745328,25375.027067284962,17293.678044533048,13407.748376973139
10046.635910260282,12312.501154060632,12850.384946505017,14833.450559925966,18188.818065554893,18690.295241898373,17379.293250106577,18909.006329243606,15885.331740717449,15711.568516337527,25070.026335994968,16797.4878590236,13169.606427926434
9961.608257613509,12276.805506581131,13322.34944455945,14757.901804344769,18006.405760357844,18691.161734155754,18201.452261156042,19906.82584332374,15799.0135313729,16944.218214724322,24900.686589356465,16539.523110585495,12746.21759652895
9966.186953202676,12232.668720692354,13764.11028445661,14530.882184612869,18056.334604067444,18757.78530146027,18918.217338822178,20233.905121378575,15546.658250514758,17343.189011550483,24808.83767952274,16322.272770109916,12904.699140791468
10041.83813443073,12080.469195724254,13767.352863552389,14214.054940749413,17745.762137208185,18318.923012763975,19185.63792765581,20023.27701522548,15594.101586900513,17617.61139923123,25830.268549804,16162.733552037007,13463.188721518505
9787.450109723983,12274.656269361352,14033.558234737131,13940.594059405941,17715.323166303577,18534.945248524175,19255.733708273616,19309.55858874918,16145.239183756912,17132.474542898213,27706.192323958472,15987.191802753765,14450.3354879709
9752.07306837062,12132.688269047603,14071.933322156956,14184.637856200536,17185.182018955813,19107.427952550366,18999.183123697596,19206.398204302386,16751.912821225975,16653.37132003799,28436.263336823882,15855.0269062368,15533.218594121348
9678.38104863252,12269.254199219811,14158.916210457635,14468.538571459836,17078.890576158323,19501.323876199443,18769.905331340306,19236.252139915712,17329.18613107747,16479.59237973606,29187.97233213904,15735.986298627146,15711.716392498076
9534.851892935638,11889.960591004065,14185.785649162322,14865.93930722808,17169.845642320885,19686.755480500724,18921.5946712401,19022.173538402727,17465.31565362015,16367.90997242973,28859.24164244355,15500.083183286742,15276.48640129628
