0,1,2,3,4,5,6,7,8,9,10,11,12
3559.6564608191316,3608.522914592698,3303.1742544084095,3864.410858423353,3672.139861816876,4702.855711608286,6610.828996413051,942.9186396900559,2589.3006439556366,748.639655498196,798.4172965126427,287.864995354973,614.188487844002
3768.7791592270432,3445.4378827589385,3127.546319170032,3840.375602516155,3715.3942114325273,4852.642961554041,6344.268077601407,1042.8710257793907,1741.2952928011896,713.4435531077054,638.5649999621145,356.21223357006346,605.1010143171421
4037.6679552368855,3190.373871435137,3086.4185334209055,3828.6604415713723,3791.5680939785047,4823.29227120223,5958.180305342449,1170.9996642617787,1358.4715484776689,704.9070851669854,722.52891648335,433.1033735902933,623.4742339982755
4253.361619689333,3310.96032332351,3235.485949283775,4010.207001720275,3660.851154578704,4523.188794097188,6160.577137960247,1104.4068262134847,1988.3295986034425,724.3577189948957,671.7240126042086,315.16997419585635,634.9454164213685
4563.898069093384,3344.9405034796623,3004.8992858953584,4340.958270849784,3724.710140308863,4370.299163325096,6452.762664362505,1035.3598409458293,1899.826236596011,698.3929032997308,709.8850791336138,292.0101123863486,695.1221559197993
4652.889307083946,3322.8228626303853,2971.5895444682365,4309.051437245694,3925.2858520116897,4403.1436822428495,6350.998050591746,1075.9485875784148,1481.4841996635635,747.1483708421703,652.3672919691229,308.3770725071705,717.5684102570289
4764.503156732063,3460.611635956953,3406.860370683653,3588.0422613410656,3987.8951722051556,4412.594601088708,6308.234579659684,953.5097414804487,1147.2410870204883,705.1038027203048,607.5178789790873,354.4428960203214,752.2859174824667
4175.983379756028,3724.5545990830296,3283.305804627719,4011.6312108090992,4252.606342827556,4239.893743812594,6830.6870390223385,998.7335556072478,1547.0404479879076,675.8251474816893,626.16698964219,375.1438744110308,601.9189420835532
4803.240500888413,3816.0834759027257,2808.245844688826,4327.415825675785,4291.687646261841,4249.059670286916,6574.5928890583,1063.4578333985698,1678.609992193824,667.1877356127148,775.8006346046085,356.12055241892455,722.4759020031763
4976.7819297706565,3710.4592052152475,2937.1485457223084,3882.2971240523702,4469.918016705942,4465.6053648454035,6598.761442619667,1165.22728027558,1242.734582847577,709.9996983919247,697.565954946384,310.2419164065293,764.4951722686718
4230.32290477662,3719.8317691321345,3248.4292571438536,3655.441191921527,4403.063003101845,4814.315990828854,6406.996060825249,1201.0469564035063,1312.9767170846837,656.4749371802521,744.5500334241342,596.7351386216174,657.6589002727343
3968.67447612362,3739.8935747756323,3455.301197344749,4550.736795659918,4087.0390205339036,4899.63821875975,6613.022169446795,1096.1970887519333,1687.592522950676,730.229490163555,657.2042765909036,487.180691897583,618.6728808866382
4080.8259422927554,3780.1252306141196,3511.51068129552,4816.615450790172,3968.801816606785,4900.123022563251,6647.106993131682,953.3008145615887,1594.218402959357,716.8315128714514,696.9144195674778,368.27396094616944,686.487224642561
4256.023451924017,3378.415704941232,3523.5654895135735,4297.309455457099,3779.074567161537,4870.050852157039,6312.303475573001,1194.6775992621915,1171.192581752077,704.6538351941293,647.6758606340411,377.8718013753443,649.2731987278295
4136.071078762424,3937.4753389427547,3569.4933705005706,3864.385432712869,3815.822002472189,4957.22850838704,5968.464933377217,956.0955609906052,1221.752466530236,756.0684223546335,624.8741527758856,332.2376271995486,706.8001882683812
4162.251512751786,3836.9916201338133,3358.915062617818,4211.469787414022,3767.9265658377853,4716.5039600803,6504.563746138964,1054.3722853856284,1422.0057230809916,721.0490137655166,639.4727200244968,293.3174105320203,703.7523927377841
3921.3037155745506,3837.6376059353115,3407.215086388261,4494.626593522022,3677.21609883489,4608.459300743533,7409.138505713601,974.5769849889806,1268.527030250641,696.1927931024287,798.2558296185072,380.1513455477539,681.1422725942498
4448.170973231054,3893.460762461635,3216.1244211759854,4139.798317099275,3542.1829106543464,4559.405157898459,7488.848811803819,1147.5844630116894,1263.987698050792,771.7044160914139,649.2755978946191,447.1752229079196,645.649960670475
4736.793413502729,3456.5643547554723,3070.0980069465218,3888.2465826430475,3706.557769194467,4434.038326897663,6381.643854524624,988.6914452779774,1121.0993233733489,740.2126461061822,792.130107820618,345.71863136010944,628.0619238303755
4360.038200825361,4316.3446705419365,3090.674726649692,3733.8884749780705,3988.371001648104,4354.807541531223,7619.388999758087,1118.4265815275423,1297.2365455088673,709.7177711447033,659.7203034888056,413.0391199429136,637.6927650193983
4418.003992641088,4423.102371062165,3010.991492558195,3843.7757025385745,3990.4441978313284,4240.524783714056,6965.708447429751,1807.3950434634778,1390.452150055781,680.2906773365022,654.4440620100056,382.3781624113931,636.7628147489173
4245.698728766245,3757.7303351368246,2886.6219229199096,3599.5863589474575,4058.384014563766,4205.318910859276,6474.803942612788,2417.911406636472,1171.429328359177,678.5732701788419,632.1283964506824,355.78073213805135,643.1163011711495
4068.803184827059,4229.546493041965,2827.125252558426,3408.9352159877785,4143.349170912282,4325.75190910484,6612.236302252258,1153.8623199447954,1259.768669044827,724.1203733306811,626.4393721160868,310.15177176561394,643.7253812838828
4103.536596176805,4877.786507205294,2780.2007346195087,3509.33731013934,4229.519122403602,4653.2531280178355,7001.0643958930505,2393.5626684101503,1721.9962377284812,703.3882495005307,628.0480852408733,343.887470038987,676.0413248847898
3936.578558535158,4548.548676384189,2795.2907334569754,3707.789472318087,4080.9417849702468,4713.990505515777,6967.418326148772,2132.6398531584164,1449.4602740470627,681.5650086210467,614.1883561506153,405.7355900640357,620.4871238218171
3900.794089538915,3739.3317873374745,3112.065448687535,3805.928502599896,3902.179440705501,4883.640785469381,6241.442871817233,1239.7947433846973,1230.1825900021915,750.470824374641,608.5473935541349,411.633082350953,658.3824248995218
3684.70354773671,3927.777816244592,3214.4808539864457,3885.69259942385,4280.148948230458,4909.8874711014005,6566.9067530287275,1318.917785484752,1325.2436434994856,954.7669420897782,859.2034791274922,376.95199161169484,716.9783073998302
3765.5628914268727,4111.967266234827,3337.810641774954,3977.74160288988,4535.578971046405,4902.013535111884,6966.661070449994,1743.7598684215236,1375.7241970757138,838.2041174658301,658.2241494797305,458.35371841422676,909.8907680311574
3624.624829646872,3756.2511481484516,3366.873905435857,4206.791083677076,4002.312799597941,4804.463185267055,6643.1853223348135,1738.2217940321582,1215.4837521294812,710.4990012449163,641.1297935528863,408.48815866925383,1114.6183564973637
3614.7609530694103,3339.423657741149,3746.4710642839927,3904.8398606388796,3995.702088230325,4829.598296638896,6140.647033702702,1343.8964087584284,1181.493662360368,730.2274352351932,675.5500712466318,378.0987768714336,968.9329546841349
3932.9325675685677,3264.680085745316,3912.81733128645,4064.1029813999817,4608.671481272742,4621.761176717198,6677.210751505022,1082.0190235708953,1296.094536766585,767.5019048798829,723.4557059378253,303.6306178115529,980.6311976854611
3965.6250030848437,3283.8893853507,3782.9290758366596,4087.2031943017496,4153.753501596565,4461.535869281735,6436.8438129999695,1412.0673653212657,1413.6982446062564,884.9955417391848,628.23589349195,325.91018471743666,1276.0249115165182
4252.3470527256395,3307.654615721859,3140.467470142512,3796.9946559916066,3732.9183918029576,4471.904492213356,6524.411972837954,1343.56895772991,1252.2808217699803,724.5957874042169,637.602623120911,288.43988897011104,929.6130432641397
4278.5619020544755,3259.3445422853797,3892.3455606233674,3563.558390646545,4465.199425700019,4390.327552378399,6769.500070881331,1073.1788853042963,1174.2164107181313,720.216615491837,664.9682846224356,372.94909827333953,716.9496075655596
4371.360563036282,3366.725603325267,4108.324974924774,3634.615384615384,5211.921985248591,4659.723091913292,6791.67991054438,1095.223867048711,1094.8328866162171,650.4246062281843,759.5668222581954,313.9485224663193,907.0517436731976
4324.702924402138,3477.5644776725553,3301.919948083428,3577.6690374711134,5050.118896031229,4267.884903253056,6856.556682616687,1295.046267628914,1168.4523293733675,713.2809255409189,668.5112528729023,417.3152904811674,977.7509913912303
4262.157595888712,3800.232166218114,3075.7438347621,3558.238600546635,4366.514601781866,4371.9350399791665,6784.94721291328,1180.7805907805161,1164.7714183108187,731.5796427023942,641.7248585826486,311.78719023111717,778.815283932308
4153.923007404088,3627.0336442761786,3694.381505426399,3468.8956350810795,4371.8468025286675,4764.040536756754,6411.151184170583,1009.4341286007935,1235.0392049068942,870.5077992228727,634.2494883327533,293.3475183131112,606.9591181200715
4062.649040230731,3728.7663539459954,3932.5730817102276,3707.3504988211794,4571.326299773546,4748.74512968983,6307.881372764234,1041.8278079561405,1301.8609070417156,819.2029317348781,619.7439217233492,298.8128806469213,551.5869216867577
3915.926461002746,3599.268547544409,3710.772147292298,3821.5908451503647,4215.6143684643785,4935.640763241505,6261.135654164308,1174.953351907693,1205.2098892592983,719.7282045458661,607.2089051434302,380.07514122231197,821.7571217168323
3864.1579170180607,3763.3733717115765,3410.4870316292045,4039.226819440423,3929.410751800436,4906.770050373182,5933.872544841087,1174.5518066730078,1097.4196495124381,705.459123430301,619.5657822666411,283.5927147439285,793.1034565829449
3797.618962037943,3662.442059210737,3473.612533810965,4185.065760191406,4040.011306976895,4783.396767644621,6124.80278582296,938.4050180895036,1166.1988736221422,712.7475500528745,727.7412807801029,299.5557894665525,590.4290100856695
3700.5556389848325,3574.338289906654,3837.6372963659996,4186.396295212686,3890.5552381702246,4685.939203917008,6214.7463410468345,1070.243915467653,1193.5451347167655,730.8652706778529,735.3502957728133,298.86261896135727,603.1536446923745
3627.785597136172,3344.7948151454584,3381.3113489703637,4019.010595932056,3647.8115478421428,4664.989730746365,6235.614254115652,1321.9668463000353,1240.145288175444,730.415258132015,753.5060830949274,443.821404143218,641.7465638561671
3840.4374560243255,3289.3858899312213,3361.329002552365,3972.6826987114605,3560.932917981837,4363.915391548311,6467.9246901203505,1247.1225608706504,1478.0404971208534,773.594935268899,642.9954633289442,313.8879507031835,685.2506088193037
4069.594668414728,3263.86521749505,3179.966782822598,4091.7675156719447,3715.9285355710276,4319.910315441698,6539.547265548233,1022.2303134133625,1194.543287837529,821.3378977423986,661.6107224752144,290.7770133954556,618.7446654751462
4250.205504996328,3121.3071336528124,3030.983282835134,3677.6417952754687,4160.688725642015,4422.3517009547895,6543.3354898992,1116.421982328277,1265.3538739292549,763.6597974426854,686.887453731125,292.0931023477217,598.5188612244775
4410.982626668901,3387.0186665888255,3176.7133325619957,3724.1270310350724,4350.499679342654,4262.450964564109,6570.224223031941,1168.710617398393,1123.5605167569415,711.6892992147489,681.3243223499635,333.628959596484,662.9745995151698
4355.680367209022,3441.890763411492,2933.133049971537,3627.2252027652244,4412.8501077791225,4087.6045681442233,6411.100557913426,1103.6251822308113,1201.0405668976857,740.2553334784263,645.1002917668318,325.8371724410642,681.2154001883011
4297.898819717416,3671.450762135094,3034.235736162421,3635.0512234614966,4396.3220394352265,4270.535307355371,6631.2441235232045,1094.8474510005447,1253.1664583875101,742.9706487569268,816.5365151598611,293.97578125399633,576.1082409490876
4254.41776142996,3591.297171355105,2816.275780606455,3392.9472351624595,4293.672519706753,4487.184213643006,6834.310679055813,1007.0648683365446,1177.1498169106542,805.5445420069768,653.0228212190261,455.39363317753003,583.8469402194927
4151.43985319424,3744.761177257357,2933.6250362949963,3670.6091851964343,4327.062342598126,4687.631391155086,6213.478959905301,1053.4658315821077,1261.1248667423229,818.3951282370134,873.480956721076,372.8803075025478,586.1823264641031
4155.540561196456,3921.178646112042,2857.9895129858655,3681.5760254169263,4229.964640411741,4871.918858535401,6249.630029843195,1035.5118637557023,1212.5091541887,736.3469351273048,695.5618602158014,312.95084080472213,613.0258144549223
3974.945803318949,3742.8635781353364,3270.1048339389135,3971.680323396193,4051.979734428925,4931.936733718383,6108.484181194662,1067.0293667349827,1076.6788006958302,677.7807721827143,719.7321168171605,302.9805177523947,585.1263027733621
3878.042273005215,3591.1384245602517,3282.7878226897737,4043.655827462931,3917.884377488387,4881.11862105448,6009.808503963511,1418.397713544889,1216.0688818234032,741.3757957093462,801.6342826328473,313.46381631885436,570.2479853096929
3770.8812868047,3780.081577978981,3290.5543181416483,4080.863460042664,3919.6561018098246,4762.75073175044,5656.445254258753,1035.1190173600507,1255.212023183313,699.9448489812539,702.5639673456708,317.7178267369543,665.3145451902037
3764.358239047479,3402.4369607022945,3335.847269812984,4142.49984280522,3739.225322040518,4710.4881655402,5885.687069715474,1019.1018607309833,1153.7405568872566,699.8810025138429,615.4200038217813,308.028302798414,635.4619689904674
3639.8145534467367,3343.59017318377,3172.7587127817387,4051.195632421231,3705.982429489253,4468.155463643915,6235.130105852471,1083.0483886632665,1324.749915996497,845.8131148130743,660.1152885833761,284.60765150104294,583.3061475874428
3768.3269186767066,3317.8705409001195,3268.1353013385224,4044.9057475196255,3591.4150255967656,4401.025163133194,6382.033178590433,1116.9216992769545,1222.9950473825354,836.0720604186353,704.7595529024773,327.471070812762,570.77510133336
3953.3962393975858,3284.051107902951,3196.9411964052083,3873.5545241394116,3840.3737103591243,4322.127662400418,6549.193477168682,973.0824250016677,1128.250019608322,774.7584272110267,847.3456657744312,338.15613718749813,600.1652744522652
4244.162801871722,3255.2224964122956,3012.0211523089224,3707.754480582611,4068.499270094892,4219.084607129356,6609.876307897212,1022.8001260244465,1169.149166517741,689.5771785575389,939.1401451702959,476.2657598341822,621.5928657149143
4279.301162780994,3148.677157625703,2978.333488066732,3615.290992362698,4322.474050278699,4098.00271150362,6633.830909921088,1117.6088267879843,1276.1587414085566,795.8143073623671,783.0232011929868,311.558838617185,549.9060657465403
